Date,Open,High,Low,Close,Adj Close,Volume
2018-09-19,2.112600,2.112600,2.097700,2.110900,2.110900,0
2018-09-20,2.100600,2.100600,2.079500,2.097700,2.097700,0
2018-09-21,2.068900,2.077300,2.068900,2.079500,2.079500,0
2018-09-24,2.080000,2.080000,2.078400,2.076400,2.076400,0
2018-09-25,2.080600,2.087400,2.080600,2.081200,2.081200,0
2018-09-26,2.087100,2.097000,2.087100,2.087400,2.087400,0
2018-09-27,2.097400,2.108400,2.097400,2.097000,2.097000,0
2018-09-28,2.121700,2.121700,2.112600,2.108400,2.108400,0
2018-10-01,2.107600,2.110000,2.107600,2.112600,2.112600,0
2018-10-02,2.115900,2.124800,2.115900,2.110000,2.110000,0
2018-10-03,2.120200,2.133500,2.120200,2.124800,2.124800,0
2018-10-04,2.146400,2.149900,2.146400,2.133500,2.133500,0
2018-10-05,2.146300,2.149300,2.146300,2.149900,2.149900,0
2018-10-08,2.145000,2.153100,2.145000,2.142800,2.142800,0
2018-10-09,2.148700,2.152100,2.148700,2.153100,2.153100,0
2018-10-10,2.139000,2.139000,2.134300,2.149500,2.149500,0
2018-10-11,2.128200,2.131700,2.128200,2.134300,2.134300,0
2018-10-12,2.128700,2.128700,2.122000,2.131700,2.131700,0
2018-10-15,2.128300,2.128300,2.110600,2.122000,2.122000,0
2018-10-16,2.112600,2.112600,2.104200,2.110600,2.110600,0
2018-10-17,2.104500,2.104500,2.103600,2.104200,2.104200,0
2018-10-18,2.111700,2.111700,2.106000,2.103600,2.103600,0
2018-10-19,2.117900,2.117900,2.105100,2.106000,2.106000,0
2018-10-22,2.096800,2.096800,2.093700,2.105100,2.105100,0
2018-10-23,2.101000,2.101000,2.094800,2.093700,2.093700,0
2018-10-24,2.093200,2.101200,2.093200,2.094800,2.094800,0
2018-10-25,2.102500,2.106000,2.102500,2.101200,2.101200,0
2018-10-26,2.111300,2.111300,2.108900,2.106000,2.106000,0
2018-10-29,2.100500,2.108000,2.098700,2.098400,2.098400,0
2018-10-30,2.111400,2.112600,2.111400,2.108000,2.108000,0
2018-10-31,2.114400,2.115800,2.114400,2.112600,2.112600,0
2018-11-01,2.118500,2.118500,2.113800,2.119900,2.119900,0
2018-11-02,2.113000,2.114700,2.113000,2.113800,2.113800,0
2018-11-05,2.124600,2.124600,2.122000,2.114700,2.114700,0
2018-11-06,2.113700,2.116000,2.113700,2.122000,2.122000,0
2018-11-07,2.105600,2.121700,2.105600,2.116000,2.116000,0
2018-11-08,2.130500,2.130500,2.118800,2.121700,2.121700,0
2018-11-09,2.127200,2.130500,2.127200,2.118800,2.118800,0
2018-11-12,2.135300,2.137700,2.135300,2.130500,2.130500,0
2018-11-13,2.144900,2.144900,2.138300,2.137700,2.137700,0
2018-11-14,2.128800,2.142000,2.128800,2.138300,2.138300,0
2018-11-15,2.133200,2.133200,2.116500,2.142000,2.142000,0
2018-11-16,2.111900,2.111900,2.108700,2.116500,2.116500,0
2018-11-19,2.093100,2.100800,2.093100,2.091600,2.091600,0
2018-11-20,2.096300,2.097200,2.096300,2.100800,2.100800,0
2018-11-21,2.108900,2.108900,2.102200,2.097200,2.097200,0
2018-11-22,2.105100,2.105100,2.098700,2.102200,2.102200,0
2018-11-23,2.100900,2.102000,2.100900,2.098700,2.098700,0
2018-11-26,2.105100,2.116900,2.100300,2.103900,2.103900,0
2018-11-27,2.123800,2.130100,2.123800,2.116900,2.116900,0
2018-11-28,2.136200,2.141000,2.136200,2.130100,2.130100,0
2018-11-29,2.125100,2.128700,2.125100,2.141000,2.141000,0
2018-11-30,2.125400,2.127400,2.125400,2.128700,2.128700,0
2018-12-03,2.133000,2.133000,2.126900,2.136800,2.136800,0
2018-12-04,2.122700,2.122700,2.121000,2.126900,2.126900,0
2018-12-05,2.131300,2.131300,2.129000,2.121000,2.121000,0
2018-12-06,2.129900,2.129900,2.129800,2.129000,2.129000,0
2018-12-07,2.123700,2.127700,2.123700,2.129800,2.129800,0
2018-12-10,2.122300,2.122300,2.117700,2.127700,2.127700,0
2018-12-11,2.128400,2.128400,2.116600,2.117700,2.117700,0
2018-12-12,2.128900,2.128900,2.120300,2.116600,2.116600,0
2018-12-13,2.113900,2.116900,2.113900,2.120300,2.120300,0
2018-12-14,2.120700,2.120700,2.115300,2.116900,2.116900,0
2018-12-17,2.112000,2.118800,2.112000,2.115300,2.115300,0
2018-12-18,2.119300,2.122300,2.119300,2.118800,2.118800,0
2018-12-19,2.124200,2.127200,2.124200,2.122300,2.122300,0
2018-12-20,2.130700,2.130700,2.122100,2.127200,2.127200,0
2018-12-21,2.124300,2.124300,2.121400,2.122100,2.122100,0
2018-12-24,2.130300,2.135400,2.130300,2.121400,2.121400,0
2018-12-25,2.131500,2.131500,2.131500,2.135400,2.135400,0
2018-12-26,2.133000,2.133000,2.133000,2.131500,2.131500,0
2018-12-27,2.139600,2.149300,2.139600,2.133000,2.133000,0
2018-12-28,2.139500,2.155500,2.139500,2.149300,2.149300,0
2018-12-31,2.158900,2.162600,2.158900,2.155500,2.155500,0
2019-01-01,2.156400,2.156400,2.156400,2.162600,2.162600,0
2019-01-02,2.160500,2.171900,2.160500,2.156400,2.156400,0
2019-01-03,2.188900,2.188900,2.178800,2.171900,2.171900,0
2019-01-04,2.166900,2.168400,2.166900,2.178800,2.178800,0
2019-01-07,2.168000,2.173800,2.166500,2.168400,2.168400,0
2019-01-08,2.168700,2.168700,2.153400,2.173800,2.173800,0
2019-01-09,2.155000,2.155000,2.154400,2.153400,2.153400,0
2019-01-10,2.135100,2.149400,2.135100,2.154400,2.154400,0
2019-01-11,2.152000,2.152000,2.146000,2.149400,2.149400,0
2019-01-14,2.159100,2.159100,2.149300,2.146000,2.146000,0
2019-01-15,2.148200,2.154500,2.148200,2.149300,2.149300,0
2019-01-16,2.157600,2.157600,2.152200,2.154500,2.154500,0
2019-01-17,2.148800,2.149200,2.148800,2.152200,2.152200,0
2019-01-18,2.150800,2.150800,2.143000,2.149200,2.149200,0
2019-01-21,2.148200,2.148600,2.148200,2.143000,2.143000,0
2019-01-22,2.147600,2.150500,2.147600,2.148600,2.148600,0
2019-01-23,2.149400,2.149400,2.148800,2.150500,2.150500,0
2019-01-24,2.144200,2.146300,2.144200,2.148800,2.148800,0
2019-01-25,2.153300,2.153300,2.151900,2.146300,2.146300,0
2019-01-28,2.139200,2.147600,2.139200,2.141400,2.141400,0
2019-01-29,2.144300,2.153900,2.144300,2.147600,2.147600,0
2019-01-30,2.153400,2.154300,2.153400,2.153900,2.153900,0
2019-01-31,2.144500,2.145100,2.144500,2.153900,2.153900,0
2019-02-01,2.152500,2.154700,2.152500,2.152900,2.152900,0
2019-02-04,2.156700,2.156700,2.153800,2.154700,2.154700,0
2019-02-05,2.157000,2.157000,2.152100,2.153800,2.153800,0
2019-02-06,2.155200,2.155400,2.155200,2.155400,2.155400,0
2019-02-07,2.159400,2.164400,2.159400,2.155400,2.155400,0
2019-02-08,2.162500,2.162500,2.160200,2.164400,2.164400,0
2019-02-11,2.163100,2.163100,2.152800,2.161000,2.161000,0
2019-02-12,2.159600,2.159600,2.151900,2.152800,2.152800,0
2019-02-13,2.143600,2.152100,2.143600,2.151900,2.151900,0
2019-02-14,2.163500,2.167400,2.163500,2.152100,2.152100,0
2019-02-15,2.162400,2.162400,2.161900,2.167400,2.167400,0
2019-02-18,2.156700,2.156700,2.150400,2.161900,2.161900,0
2019-02-19,2.154800,2.154800,2.152700,2.150400,2.150400,0
2019-02-20,2.139100,2.142300,2.139100,2.152700,2.152700,0
2019-02-21,2.140200,2.140200,2.133200,2.142300,2.142300,0
2019-02-22,2.136000,2.136000,2.135500,2.133200,2.133200,0
2019-02-25,2.133600,2.133600,2.131100,2.134700,2.134700,0
2019-02-26,2.131500,2.135100,2.131500,2.131100,2.131100,0
2019-02-27,2.129800,2.133900,2.129800,2.135100,2.135100,0
2019-02-28,2.137200,2.137200,2.129600,2.133900,2.133900,0
2019-03-01,2.138500,2.138500,2.132500,2.129600,2.129600,0
2019-03-04,2.135400,2.137200,2.134900,2.132500,2.132500,0
2019-03-05,2.136800,2.139100,2.136800,2.134900,2.134900,0
2019-03-06,2.144900,2.144900,2.134500,2.139100,2.139100,0
2019-03-07,2.133200,2.133200,2.132800,2.134500,2.134500,0
2019-03-08,2.155400,2.155400,2.135500,2.132800,2.132800,0
2019-03-11,2.133300,2.136000,2.133300,2.131000,2.131000,0
2019-03-12,2.132700,2.132700,2.130600,2.136000,2.136000,0
2019-03-13,2.124200,2.128200,2.124200,2.130600,2.130600,0
2019-03-14,2.123600,2.128400,2.123600,2.128200,2.128200,0
2019-03-15,2.127200,2.128000,2.127200,2.128400,2.128400,0
2019-03-18,2.127300,2.127300,2.101200,2.128000,2.128000,0
2019-03-19,2.105000,2.105000,2.101100,2.105400,2.105400,0
2019-03-20,2.102800,2.102800,2.099600,2.101100,2.101100,0
2019-03-21,2.087000,2.094300,2.087000,2.099600,2.099600,0
2019-03-22,2.097900,2.107700,2.097900,2.094300,2.094300,0
2019-03-25,2.108800,2.110500,2.108800,2.103500,2.103500,0
2019-03-26,2.109700,2.112100,2.109700,2.110500,2.110500,0
2019-03-27,2.120100,2.124700,2.120100,2.112100,2.112100,0
2019-03-28,2.130600,2.130600,2.129100,2.124700,2.124700,0
2019-03-29,2.127800,2.127800,2.123000,2.129100,2.129100,0
2019-04-01,2.124300,2.133500,2.124300,2.123000,2.123000,0
2019-04-02,2.138400,2.139000,2.138400,2.133500,2.133500,0
2019-04-03,2.138300,2.138900,2.138300,2.139000,2.139000,0
2019-04-04,2.138600,2.138600,2.137900,2.138900,2.138900,0
2019-04-05,2.138800,2.138800,2.134300,2.137900,2.137900,0
2019-04-08,2.136300,2.136300,2.133200,2.134300,2.134300,0
2019-04-09,2.130800,2.130800,2.120800,2.133200,2.133200,0
2019-04-10,2.123200,2.123200,2.116800,2.120800,2.120800,0
2019-04-11,2.116700,2.116700,2.107700,2.116800,2.116800,0
2019-04-12,2.111000,2.111000,2.099400,2.111200,2.111200,0
2019-04-15,2.102200,2.102200,2.097800,2.099100,2.099100,0
2019-04-16,2.099100,2.099100,2.097800,2.097800,2.097800,0
2019-04-17,2.100500,2.100500,2.089200,2.097800,2.097800,0
2019-04-18,2.091300,2.091300,2.090700,2.089200,2.089200,0
2019-04-19,2.093700,2.093700,2.093700,2.090700,2.090700,0
2019-04-22,2.092300,2.092300,2.092300,2.093700,2.093700,0
2019-04-23,2.089600,2.089600,2.081500,2.092300,2.092300,0
2019-04-24,2.086400,2.096400,2.086400,2.081500,2.081500,0
2019-04-25,2.106800,2.107900,2.106800,2.096400,2.096400,0
2019-04-26,2.106700,2.107400,2.106700,2.107900,2.107900,0
2019-04-29,2.104700,2.104700,2.103800,2.101900,2.101900,0
2019-04-30,2.098100,2.101300,2.098100,2.103800,2.103800,0
2019-05-01,2.100400,2.100400,2.100400,2.101300,2.101300,0
2019-05-02,2.103000,2.105900,2.103000,2.100400,2.100400,0
2019-05-03,2.112100,2.112100,2.108500,2.105900,2.105900,0
2019-05-06,2.102400,2.102400,2.101000,2.108500,2.108500,0
2019-05-07,2.100500,2.105400,2.100500,2.101000,2.101000,0
2019-05-08,2.107200,2.107200,2.104700,2.105400,2.105400,0
2019-05-09,2.105700,2.105700,2.105400,2.104700,2.104700,0
2019-05-10,2.099500,2.099500,2.094900,2.105400,2.105400,0
2019-05-13,2.094400,2.094400,2.092200,2.094900,2.094900,0
2019-05-14,2.092500,2.093000,2.091900,2.092200,2.092200,0
2019-05-15,2.098200,2.098200,2.090300,2.091900,2.091900,0
2019-05-16,2.088000,2.088000,2.084600,2.090300,2.090300,0
2019-05-17,2.091000,2.091000,2.079300,2.084600,2.084600,0
2019-05-20,2.079900,2.079900,2.074700,2.079300,2.079300,0
2019-05-21,2.072500,2.072500,2.071800,2.074700,2.074700,0
2019-05-22,null,null,null,null,null,null
2019-05-23,2.073100,2.076300,2.073100,2.073400,2.073400,0
2019-05-24,2.067300,2.072400,2.067300,2.076300,2.076300,0
2019-05-27,2.068700,2.073800,2.068700,2.068700,2.068700,0
2019-05-28,2.073700,2.076100,2.073700,2.073800,2.073800,0
2019-05-29,2.080100,2.088700,2.080100,2.080800,2.080800,0
2019-05-30,2.091500,2.091500,2.090700,2.088700,2.088700,0
2019-05-31,2.092700,2.095500,2.092700,2.090700,2.090700,0
2019-06-03,2.089700,2.096700,2.089700,2.084900,2.084900,0
2019-06-04,2.085400,2.091600,2.085400,2.096700,2.096700,0
2019-06-05,2.093100,2.096600,2.093100,2.091600,2.091600,0
2019-06-06,2.102400,2.102400,2.094700,2.100900,2.100900,0
2019-06-07,2.087200,2.087200,2.086300,2.094700,2.094700,0
2019-06-10,2.076700,2.076700,2.072900,2.086300,2.086300,0
2019-06-11,2.071000,2.071000,2.064400,2.072900,2.072900,0
2019-06-12,2.062600,2.069300,2.062600,2.064400,2.064400,0
2019-06-13,2.074300,2.074300,2.065000,2.069300,2.069300,0
2019-06-14,2.066500,2.066500,2.061000,2.065000,2.065000,0
2019-06-17,2.068300,2.069900,2.054400,2.064300,2.064300,0
2019-06-18,2.053600,2.062300,2.053600,2.054400,2.054400,0
2019-06-19,2.061600,2.061600,2.059500,2.062300,2.062300,0
2019-06-20,2.054000,2.054000,2.043800,2.059500,2.059500,0
2019-06-21,2.045700,2.045700,2.035000,2.043800,2.043800,0
2019-06-24,2.021500,2.030100,2.020900,2.029500,2.029500,0
2019-06-25,2.029400,2.034000,2.028100,2.030100,2.030100,0
2019-06-26,2.036200,2.039500,2.036200,2.034000,2.034000,0
2019-06-27,2.037800,2.038900,2.037800,2.039300,2.039300,0
2019-06-28,2.039600,2.039600,2.035800,2.038900,2.038900,0
2019-07-01,2.040100,2.046200,2.035200,2.037900,2.037900,0
2019-07-02,2.046300,2.046300,2.041500,2.046000,2.046000,0
2019-07-03,2.043100,2.045500,2.043100,2.043000,2.043000,0
2019-07-04,2.047700,2.048100,2.043000,2.045500,2.045500,0
2019-07-05,2.042800,2.042800,2.041900,2.043000,2.043000,0
2019-07-08,2.048300,2.048300,2.047200,2.041900,2.041900,0
2019-07-09,2.047100,2.047100,2.045800,2.047200,2.047200,0
2019-07-10,2.045200,2.045200,2.039500,2.045800,2.045800,0
2019-07-11,2.032000,2.032000,2.028200,2.039500,2.039500,0
2019-07-12,2.032800,2.032800,2.030600,2.028200,2.028200,0
2019-07-15,2.028500,2.028500,2.022600,2.031000,2.031000,0
2019-07-16,2.025400,2.028500,2.025400,2.022600,2.022600,0
2019-07-17,2.030100,2.030100,2.025300,2.028500,2.028500,0
2019-07-18,2.023400,2.028900,2.023400,2.025300,2.025300,0
2019-07-19,2.020300,2.020500,2.020300,2.028900,2.028900,0
2019-07-22,2.024100,2.024100,2.012900,2.021300,2.021300,0
2019-07-23,2.016000,2.018900,2.016000,2.012900,2.012900,0
2019-07-24,2.024300,2.024300,2.022300,2.018900,2.018900,0
2019-07-25,2.024000,2.024000,2.021500,2.022300,2.022300,0
2019-07-26,2.020700,2.023000,2.020700,2.021500,2.021500,0
2019-07-29,2.023600,2.033500,2.023600,2.023000,2.023000,0
2019-07-30,2.029200,2.029500,2.029200,2.033500,2.033500,0
2019-07-31,2.027600,2.029100,2.027600,2.029500,2.029500,0
2019-08-01,2.042300,2.042300,2.042000,2.029100,2.029100,0
2019-08-02,2.033300,2.053200,2.033300,2.042000,2.042000,0
2019-08-05,2.052700,2.052700,2.049500,2.053200,2.053200,0
2019-08-06,2.037200,2.046500,2.037200,2.049500,2.049500,0
2019-08-07,2.045600,2.045600,2.040500,2.046500,2.046500,0
2019-08-08,2.037500,2.041300,2.037500,2.040500,2.040500,0
2019-08-09,2.043600,2.043600,2.039500,2.041300,2.041300,0
2019-08-12,2.038400,2.038400,2.035000,2.039500,2.039500,0
2019-08-13,2.031300,2.038200,2.031300,2.035000,2.035000,0
2019-08-14,2.045400,2.045400,2.037300,2.038200,2.038200,0
2019-08-15,2.044300,2.044500,2.044300,2.037300,2.037300,0
2019-08-16,2.052900,2.052900,2.045100,2.044500,2.044500,0
2019-08-19,2.042600,2.055600,2.042600,2.045100,2.045100,0
2019-08-20,2.059900,2.059900,2.052700,2.055600,2.055600,0
2019-08-21,2.049800,2.049800,2.049200,2.052700,2.052700,0
2019-08-22,2.051500,2.053600,2.051500,2.049200,2.049200,0
2019-08-23,2.050200,2.051000,2.050200,2.053600,2.053600,0
2019-08-26,2.035000,2.056000,2.035000,2.017300,2.017300,0
2019-08-27,2.059300,2.062200,2.059300,2.056000,2.056000,0
2019-08-28,2.065400,2.081600,2.065400,2.062200,2.062200,0
2019-08-29,2.082800,2.089900,2.082800,2.081600,2.081600,0
2019-08-30,2.092200,2.092500,2.092200,2.089900,2.089900,0
2019-09-02,2.102200,2.106000,2.102200,2.092500,2.092500,0
2019-09-03,2.107100,2.119300,2.107100,2.106000,2.106000,0
2019-09-04,2.112500,2.112500,2.112000,2.119300,2.119300,0
2019-09-05,2.108600,2.108600,2.105200,2.112000,2.112000,0
2019-09-06,2.109000,2.109000,2.101900,2.105200,2.105200,0
2019-09-09,2.102600,2.102600,2.090000,2.081400,2.081400,0
2019-09-10,2.086000,2.086000,2.084400,2.086100,2.086100,0
2019-09-11,2.081800,2.081800,2.077400,2.084400,2.084400,0
2019-09-12,2.076700,2.076700,2.062000,2.077400,2.077400,0
2019-09-13,2.055900,2.055900,2.043300,2.062000,2.062000,0
2019-09-16,2.045200,2.045200,2.041800,2.043300,2.043300,0
2019-09-17,2.049000,2.050400,2.049000,2.041800,2.041800,0
2019-09-18,2.041000,2.050800,2.041000,2.050400,2.050400,0
2019-09-19,2.053200,2.053200,2.044300,2.050800,2.050800,0
2019-09-20,2.047800,2.047800,2.035800,2.044300,2.044300,0
2019-09-23,2.039900,2.053000,2.039900,2.035800,2.035800,0
2019-09-24,2.050100,2.058100,2.050100,2.053000,2.053000,0
2019-09-25,2.053500,2.070700,2.053500,2.058100,2.058100,0
2019-09-26,2.078300,2.078300,2.066300,2.070700,2.070700,0
2019-09-27,2.068300,2.068300,2.068100,2.066300,2.066300,0
2019-09-30,2.067600,2.079100,2.067600,2.067700,2.067700,0
2019-10-01,2.077600,2.080300,2.074700,2.077600,2.077600,0
2019-10-02,2.072300,2.084300,2.071500,2.072700,2.072700,0
2019-10-03,2.076600,2.078400,2.074600,2.076600,2.076600,0
2019-10-04,2.072500,2.072500,2.066800,2.074600,2.074600,0
2019-10-07,2.067000,2.067000,2.066200,2.067700,2.067700,0
2019-10-08,2.068000,2.068000,2.067300,2.066200,2.066200,0
2019-10-09,2.073300,2.073300,2.064600,2.067300,2.067300,0
2019-10-10,2.064000,2.064000,2.056300,2.064600,2.064600,0
2019-10-11,2.059000,2.059000,2.043700,2.056300,2.056300,0
2019-10-14,2.045820,2.045820,2.045311,2.044495,2.044495,0
2019-10-15,2.045432,2.046451,2.045432,2.045311,2.045311,0
2019-10-16,2.042603,2.042603,2.042042,2.046451,2.046451,0
2019-10-17,2.033412,2.033412,2.032190,2.042042,2.042042,0
2019-10-18,2.031277,2.033574,2.031277,2.032190,2.032190,0
2019-10-21,2.028962,2.033537,2.028962,2.033574,2.033574,0
2019-10-22,2.035734,2.035734,2.032789,2.033537,2.033537,0
2019-10-23,2.034963,2.039248,2.034963,2.032789,2.032789,0
2019-10-24,2.034988,2.036673,2.034988,2.039248,2.039248,0
2019-10-25,2.040791,2.040791,2.039232,2.036673,2.036673,0
2019-10-28,2.044751,2.044751,2.042795,2.039452,2.039452,0
2019-10-29,2.043089,2.052427,2.043089,2.042795,2.042795,0
2019-10-30,2.047781,2.050034,2.047781,2.052427,2.052427,0
2019-10-31,2.040869,2.051153,2.040869,2.050034,2.050034,0
2019-11-01,2.050767,2.050767,2.047446,2.051153,2.051153,0
2019-11-04,2.046556,2.046556,2.036445,2.047446,2.047446,0
2019-11-05,2.043242,2.043242,2.036902,2.036445,2.036445,0
2019-11-06,2.045717,2.045717,2.035850,2.036902,2.036902,0
2019-11-07,2.038471,2.038471,2.037447,2.035850,2.035850,0
2019-11-08,2.042980,2.042980,2.036934,2.037447,2.037447,0
2019-11-11,2.039698,2.042289,2.037830,2.036934,2.036934,0
2019-11-12,2.042326,2.046228,2.042326,2.041687,2.041687,0
2019-11-13,2.047102,2.049749,2.047102,2.046228,2.046228,0
2019-11-14,2.049553,2.049553,2.047036,2.049749,2.049749,0
2019-11-15,2.040715,2.040742,2.040715,2.047036,2.047036,0
2019-11-18,2.036072,2.040252,2.034830,2.036864,2.036864,0
2019-11-19,2.038703,2.039696,2.038703,2.040252,2.040252,0
2019-11-20,2.039788,2.044866,2.039788,2.039696,2.039696,0
2019-11-21,2.041165,2.042676,2.041165,2.044866,2.044866,0
2019-11-22,2.046517,2.046517,2.045906,2.042676,2.042676,0
2019-11-25,2.053981,2.059687,2.053981,2.045906,2.045906,0
2019-11-26,2.060922,2.071983,2.060922,2.059687,2.059687,0
2019-11-27,2.071729,2.096020,2.071729,2.071983,2.071983,0
2019-11-28,2.095563,2.105086,2.095563,2.096020,2.096020,0
2019-11-29,2.103356,2.106091,2.103356,2.105086,2.105086,0
2019-12-02,2.101992,2.106502,2.101992,2.102440,2.102440,0
2019-12-03,2.093538,2.107259,2.093538,2.106502,2.106502,0
2019-12-04,2.105966,2.113837,2.105966,2.107259,2.107259,0
2019-12-05,2.112168,2.113718,2.112168,2.113837,2.113837,0
2019-12-06,2.111757,2.111757,2.111664,2.113718,2.113718,0
2019-12-09,2.118280,2.118280,2.110235,2.111664,2.111664,0
2019-12-10,2.111980,2.111980,2.107918,2.110235,2.110235,0
2019-12-11,2.106151,2.110280,2.106151,2.107918,2.107918,0
2019-12-12,2.099205,2.103873,2.099205,2.110280,2.110280,0
2019-12-13,2.096688,2.096688,2.095720,2.103873,2.103873,0
2019-12-16,2.105675,2.105675,2.098703,2.095720,2.095720,0
2019-12-17,2.100041,2.100355,2.098746,2.098703,2.098703,0
2019-12-18,2.100910,2.101848,2.100910,2.100289,2.100289,0
2019-12-19,2.103871,2.103871,2.097656,2.101848,2.101848,0
2019-12-20,2.099816,2.099816,2.093219,2.097656,2.097656,0
2019-12-23,2.097405,2.097405,2.094186,2.093219,2.093219,0
2019-12-24,2.092137,2.092137,2.088633,2.094186,2.094186,0
2019-12-25,2.086513,2.086513,2.086513,2.088633,2.088633,0
2019-12-26,2.085695,2.085695,2.085695,2.086513,2.086513,0
2019-12-27,2.083562,2.099022,2.083562,2.085695,2.085695,0
2019-12-30,2.091246,2.100983,2.091246,2.099022,2.099022,0
2019-12-31,2.098602,2.104645,2.098602,2.100983,2.100983,0
2020-01-01,2.115930,2.115930,2.115930,2.104645,2.104645,0
2020-01-02,2.106886,2.106886,2.102215,2.115930,2.115930,0
2020-01-03,2.104415,2.104965,2.104415,2.102215,2.102215,0
2020-01-06,2.098696,2.107815,2.098696,2.104965,2.104965,0
2020-01-07,2.109501,2.109501,2.105856,2.107815,2.107815,0
2020-01-08,2.109744,2.112479,2.109744,2.105856,2.105856,0
2020-01-09,2.115616,2.116568,2.115616,2.112479,2.112479,0
2020-01-10,2.116863,2.116863,2.113982,2.116568,2.116568,0
2020-01-13,2.108926,2.112225,2.108926,2.109173,2.109173,0
2020-01-14,2.109143,2.116677,2.109143,2.112225,2.112225,0
2020-01-15,2.116239,2.117251,2.116239,2.116677,2.116677,0
2020-01-16,2.116796,2.121220,2.116796,2.117251,2.117251,0
2020-01-17,2.125724,2.125724,2.117231,2.121220,2.121220,0
2020-01-20,2.120484,2.120484,2.113600,2.117231,2.117231,0
2020-01-21,2.112552,2.112883,2.112552,2.113600,2.113600,0
2020-01-22,2.117593,2.117593,2.111234,2.112883,2.112883,0
2020-01-23,2.109663,2.109663,2.106829,2.111234,2.111234,0
2020-01-24,2.113880,2.113880,2.108025,2.106829,2.106829,0
2020-01-27,2.107996,2.117615,2.107996,2.108025,2.108025,0
2020-01-28,2.118249,2.123586,2.118249,2.117615,2.117615,0
2020-01-29,2.122362,2.126200,2.122362,2.123586,2.123586,0
2020-01-30,2.124645,2.135508,2.124645,2.126200,2.126200,0
2020-01-31,2.134163,2.136002,2.134163,2.135508,2.135508,0
2020-02-03,2.127387,2.140013,2.127387,2.136002,2.136002,0
2020-02-04,2.140710,2.146118,2.140710,2.140013,2.140013,0
2020-02-05,2.148111,2.148589,2.148111,2.146118,2.146118,0
2020-02-06,2.153453,2.160720,2.153453,2.148589,2.148589,0
2020-02-07,2.163887,2.178812,2.163887,2.160720,2.160720,0
2020-02-10,2.179160,2.180960,2.179160,2.178812,2.178812,0
2020-02-11,2.187894,2.187894,2.186966,2.180960,2.180960,0
2020-02-12,2.186025,2.187175,2.186025,2.186966,2.186966,0
